271.604	271.626
271.677	271.707
271.751	271.773
271.816	271.838
271.881	271.903
271.94	271.955
271.995	272.016
272.05	272.065
272.103	272.124
272.156	272.172
272.213	272.239
272.274	272.297
272.332	272.353
272.392	272.418
272.451	272.474
272.507	272.528
272.561	272.584
272.616	272.635
272.665	272.689
272.719	272.74
272.77	272.789
272.818	272.842
272.874	272.901
272.929	272.948
272.975	273
273.027	273.04
270.621	270.693
270.748	270.769
270.823	270.843
270.896	270.916
270.968	270.988
271.039	271.059
271.108	271.128
271.176	271.196
271.244	271.263
271.31	271.33
271.381	271.41
271.457	271.479
271.529	271.555
271.601	271.623
271.674	271.704
271.748	271.77
271.813	271.835
271.878	271.9
271.937	271.952
271.992	272.013
272.047	272.062
272.1	272.121
272.154	272.169
272.21	272.236
272.271	272.294
272.329	272.351
272.389	272.415
272.449	272.472
272.504	272.525
272.558	272.582
272.614	272.632
272.663	272.686
272.716	272.738
272.768	272.786
272.815	272.839
272.871	272.899
272.927	272.945
272.972	272.997
273.025	273.039
270.618	270.69
270.745	270.765
270.82	270.84
270.893	270.913
270.965	270.985
271.035	271.055
271.105	271.125
271.173	271.193
271.241	271.26
271.307	271.327
271.378	271.407
271.454	271.476
271.526	271.552
271.598	271.62
271.671	271.701
271.745	271.767
271.81	271.832
271.875	271.897
271.934	271.949
271.989	272.01
272.044	272.059
272.097	272.118
272.151	272.166
272.207	272.233
272.269	272.291
272.326	272.348
272.387	272.413
272.446	272.469
272.502	272.523
272.555	272.579
272.611	272.629
272.66	272.683
272.714	272.735
272.765	272.784
272.813	272.837
272.869	272.896
272.924	272.943
272.97	272.995
273.022	273.038
270.615	270.687
270.742	270.762
270.816	270.837
270.89	270.91
270.962	270.982
271.032	271.052
271.102	271.122
271.17	271.19
271.237	271.257
271.304	271.323
271.375	271.404
271.451	271.473
271.523	271.549
271.595	271.617
271.668	271.698
271.742	271.764
271.807	271.829
271.872	271.894
271.931	271.946
271.986	272.007
272.041	272.056
272.095	272.115
272.148	272.163
272.204	272.231
272.266	272.288
272.323	272.345
272.384	272.41
272.443	272.466
272.499	272.52
272.553	272.576
272.608	272.627
272.658	272.681
272.711	272.733
272.763	272.782
272.81	272.834
272.866	272.894
272.922	272.941
272.967	272.993
273.02	273.036
270.612	270.684
270.739	270.759
270.813	270.834
270.886	270.907
270.958	270.979
271.029	271.049
271.099	271.119
271.167	271.187
271.234	271.254
271.301	271.32
271.372	271.401
271.448	271.47
271.52	271.546
271.592	271.614
271.665	271.695
271.739	271.761
271.804	271.826
271.869	271.891
271.929	271.944
271.983	272.004
272.038	272.053
272.092	272.112
272.145	272.16
272.202	272.228
272.263	272.286
272.321	272.343
272.381	272.407
272.441	272.464
272.496	272.518
272.55	272.574
272.606	272.624
272.655	272.678
272.709	272.73
272.76	272.779
272.808	272.832
272.864	272.892
272.919	272.938
272.965	272.99
273.017	273.035
270.609	270.68
270.736	270.756
270.81	270.83
270.883	270.904
270.955	270.975
271.026	271.046
271.096	271.115
271.164	271.184
271.231	271.251
271.298	271.317
271.369	271.398
271.445	271.467
271.517	271.543
271.589	271.611
271.662	271.692
271.736	271.758
271.801	271.823
271.866	271.888
271.926	271.941
271.981	272.001
272.035	272.051
272.089	272.11
272.142	272.158
272.199	272.225
272.26	272.283
272.318	272.34
272.378	272.405
272.438	272.461
272.494	272.515
272.548	272.571
272.603	272.622
272.653	272.676
272.706	272.728
272.758	272.777
272.806	272.829
272.862	272.889
272.917	272.936
272.963	272.988
273.015	273.034
270.606	270.677
270.733	270.753
270.807	270.827
270.88	270.901
270.952	270.972
271.023	271.043
271.093	271.112
271.161	271.181
271.228	271.248
271.295	271.314
271.366	271.395
271.442	271.464
271.514	271.54
271.586	271.608
271.659	271.689
271.733	271.755
271.798	271.82
271.863	271.885
271.923	271.938
271.978	271.998
272.032	272.048
272.086	272.107
272.14	272.155
272.196	272.222
272.258	272.28
272.315	272.337
272.376	272.402
272.435	272.458
272.491	272.512
272.545	272.569
272.601	272.619
272.65	272.673
272.704	272.725
272.755	272.774
272.803	272.827
272.859	272.887
272.914	272.933
272.96	272.985
273.012	273.032
270.603	270.674
270.73	270.75
270.804	270.824
270.877	270.897
270.949	270.969
271.02	271.04
271.089	271.109
271.158	271.177
271.225	271.245
271.292	271.311
271.363	271.392
271.439	271.461
271.511	271.537
271.583	271.605
271.656	271.686
271.73	271.752
271.795	271.818
271.86	271.883
271.92	271.935
271.975	271.995
272.03	272.045
272.083	272.104
272.137	272.152
272.193	272.219
272.255	272.277
272.312	272.334
272.373	272.399
272.433	272.456
272.489	272.51
272.542	272.566
272.598	272.617
272.647	272.671
272.701	272.723
272.753	272.772
272.801	272.825
272.857	272.884
272.912	272.931
272.958	272.983
273.01	273.031
270.599	270.671
270.727	270.747
270.801	270.821
270.874	270.894
270.946	270.966
271.017	271.037
271.086	271.106
271.155	271.174
271.222	271.242
271.288	271.308
271.36	271.389
271.436	271.458
271.508	271.534
271.58	271.602
271.653	271.683
271.727	271.749
271.793	271.815
271.857	271.88
271.917	271.932
271.972	271.993
272.027	272.042
272.08	272.101
272.134	272.149
272.191	272.217
272.252	272.275
272.31	272.332
272.37	272.397
272.43	272.453
272.486	272.507
272.54	272.563
272.596	272.614
272.645	272.668
272.699	272.72
272.75	272.769
272.798	272.822
272.854	272.882
272.909	272.928
272.956	272.982
273.01	273.029
270.596	270.668
270.724	270.744
270.798	270.818
270.871	270.891
270.943	270.963
271.014	271.034
271.083	271.103
271.152	271.171
271.219	271.239
271.285	271.305
271.357	271.386
271.433	271.455
271.505	271.531
271.577	271.599
271.65	271.68
271.724	271.746
271.79	271.812
271.855	271.877
271.914	271.929
271.969	271.99
272.024	272.039
272.078	272.098
272.131	272.146
272.188	272.214
272.249	272.272
272.307	272.329
272.368	272.394
272.427	272.45
272.483	272.505
272.537	272.561
272.593	272.612
272.642	272.666
272.696	272.718
272.748	272.767
272.796	272.82
272.852	272.88
272.908	272.927
272.955	272.98
273.008	273.027
270.593	270.665
270.721	270.741
270.795	270.815
270.868	270.888
270.94	270.96
271.011	271.031
271.08	271.1
271.148	271.168
271.216	271.235
271.282	271.302
271.354	271.383
271.43	271.451
271.502	271.528
271.574	271.596
271.647	271.677
271.721	271.743
271.787	271.809
271.852	271.874
271.911	271.926
271.966	271.987
272.021	272.036
272.075	272.095
272.128	272.144
272.185	272.211
272.247	272.269
272.304	272.326
272.365	272.391
272.425	272.448
272.481	272.502
272.535	272.558
272.59	272.609
272.64	272.663
272.694	272.715
272.745	272.764
272.794	272.818
272.85	272.878
272.906	272.925
272.952	272.978
273.006	273.025
270.59	270.662
270.717	270.738
270.792	270.812
270.865	270.885
270.937	270.957
271.007	271.028
271.077	271.097
271.145	271.165
271.213	271.232
271.279	271.299
271.351	271.38
271.427	271.448
271.499	271.525
271.571	271.593
271.644	271.674
271.718	271.74
271.784	271.806
271.849	271.871
271.908	271.923
271.963	271.984
272.018	272.034
272.072	272.093
272.126	272.141
272.182	272.208
272.244	272.266
272.302	272.324
272.362	272.388
272.422	272.445
272.478	272.499
272.532	272.556
272.588	272.606
272.637	272.661
272.691	272.713
272.743	272.762
272.791	272.815
272.848	272.876
272.904	272.923
272.95	272.976
273.003	273.023
270.587	270.659
270.714	270.735
270.789	270.809
270.862	270.882
270.934	270.954
271.004	271.024
271.074	271.094
271.142	271.162
271.21	271.229
271.276	271.296
271.347	271.377
271.424	271.445
271.496	271.522
271.568	271.59
271.641	271.671
271.715	271.737
271.781	271.803
271.846	271.868
271.905	271.92
271.96	271.981
272.015	272.031
272.069	272.09
272.123	272.138
272.179	272.206
272.241	272.264
272.299	272.321
272.36	272.386
272.42	272.442
272.475	272.497
272.529	272.553
272.585	272.604
272.635	272.658
272.689	272.711
272.741	272.76
272.789	272.813
272.845	272.873
272.901	272.921
272.948	272.973
273.001	273.021
273.05	273.05
270.584	270.656
270.711	270.731
270.786	270.806
270.859	270.879
270.931	270.951
271.001	271.021
271.071	271.091
271.139	271.159
271.207	271.226
271.273	271.293
271.344	271.374
271.421	271.442
271.493	271.519
271.565	271.587
271.638	271.668
271.712	271.734
271.778	271.8
271.843	271.865
271.902	271.918
271.958	271.978
272.012	272.028
272.066	272.087
272.12	272.135
272.177	272.203
272.238	272.261
272.296	272.318
272.357	272.383
272.417	272.44
272.473	272.494
272.527	272.551
272.583	272.601
272.632	272.656
272.686	272.708
272.738	272.757
272.787	272.811
272.843	272.871
272.899	272.918
272.946	272.971
272.999	273.02
273.049	273.051
270.581	270.653
270.708	270.728
270.782	270.803
270.856	270.876
270.928	270.948
270.998	271.018
271.068	271.088
271.136	271.156
271.204	271.223
271.27	271.29
271.341	271.371
271.418	271.439
271.49	271.516
271.562	271.584
271.635	271.665
271.709	271.731
271.775	271.797
271.84	271.862
271.9	271.915
271.955	271.975
272.01	272.025
272.063	272.084
272.117	272.132
272.174	272.2
272.236	272.258
272.293	272.315
272.354	272.38
272.414	272.437
272.47	272.492
272.524	272.548
272.58	272.599
272.63	272.653
272.684	272.706
272.736	272.755
272.784	272.809
272.841	272.869
272.897	272.916
272.944	272.969
272.997	273.018
273.047	273.051
270.578	270.65
270.705	270.725
270.779	270.8
270.853	270.873
270.924	270.945
270.995	271.015
271.065	271.085
271.133	271.153
271.201	271.22
271.267	271.287
271.338	271.368
271.415	271.436
271.487	271.513
271.559	271.581
271.632	271.662
271.706	271.728
271.772	271.794
271.837	271.859
271.897	271.912
271.952	271.972
272.007	272.022
272.061	272.081
272.114	272.13
272.171	272.197
272.233	272.255
272.291	272.313
272.352	272.378
272.412	272.435
272.468	272.489
272.522	272.546
272.578	272.597
272.628	272.651
272.682	272.704
272.734	272.753
272.782	272.806
272.839	272.867
272.895	272.914
272.942	272.967
272.995	273.016
273.045	273.051
270.575	270.647
270.702	270.722
270.776	270.797
270.85	270.87
270.921	270.942
270.992	271.012
271.062	271.082
271.13	271.15
271.198	271.217
271.264	271.284
271.335	271.365
271.412	271.433
271.484	271.51
271.556	271.578
271.629	271.659
271.703	271.725
271.769	271.791
271.834	271.856
271.894	271.909
271.949	271.97
272.004	272.019
272.058	272.079
272.112	272.127
272.168	272.195
272.23	272.253
272.288	272.31
272.349	272.375
272.409	272.432
272.465	272.486
272.519	272.543
272.575	272.594
272.625	272.649
272.679	272.701
272.731	272.75
272.78	272.804
272.836	272.865
272.893	272.912
272.939	272.965
272.993	273.013
273.043	273.05
270.572	270.644
270.699	270.719
270.773	270.794
270.846	270.867
270.918	270.939
270.989	271.009
271.059	271.079
271.127	271.147
271.194	271.214
271.261	271.281
271.332	271.362
271.409	271.43
271.481	271.507
271.553	271.575
271.626	271.656
271.7	271.722
271.766	271.788
271.831	271.854
271.891	271.906
271.946	271.967
272.001	272.016
272.055	272.076
272.109	272.124
272.166	272.192
272.227	272.25
272.285	272.307
272.346	272.373
272.406	272.429
272.462	272.484
272.517	272.541
272.573	272.592
272.623	272.646
272.677	272.699
272.729	272.748
272.777	272.802
272.834	272.862
272.891	272.91
272.937	272.963
272.99	273.011
273.04	273.05
270.569	270.641
270.696	270.716
270.77	270.791
270.843	270.864
270.915	270.936
270.986	271.006
271.056	271.076
271.124	271.144
271.191	271.211
271.258	271.278
271.329	271.359
271.406	271.427
271.478	271.504
271.55	271.572
271.623	271.653
271.698	271.72
271.763	271.785
271.828	271.851
271.888	271.903
271.943	271.964
271.998	272.014
272.052	272.073
272.106	272.121
272.163	272.189
272.225	272.247
272.283	272.305
272.344	272.37
272.404	272.427
272.46	272.481
272.514	272.538
272.57	272.589
272.62	272.644
272.674	272.696
272.727	272.746
272.775	272.799
272.832	272.86
272.888	272.908
272.936	272.962
272.99	273.012
273.04	273.049
270.566	270.638
270.693	270.713
270.767	270.788
270.84	270.861
270.912	270.933
270.983	271.003
271.053	271.073
271.121	271.141
271.188	271.208
271.255	271.275
271.326	271.356
271.403	271.424
271.475	271.501
271.547	271.569
271.62	271.65
271.695	271.717
271.76	271.782
271.826	271.848
271.885	271.9
271.94	271.961
271.995	272.011
272.049	272.07
272.103	272.118
272.16	272.186
272.222	272.245
272.28	272.302
272.341	272.367
272.401	272.424
272.457	272.479
272.512	272.536
272.568	272.587
272.618	272.641
272.672	272.694
272.724	272.743
272.773	272.797
272.83	272.858
272.887	272.906
272.934	272.961
272.989	273.01
273.038	273.048
270.563	270.635
270.69	270.71
270.764	270.785
270.837	270.858
270.909	270.93
270.98	271
271.05	271.07
271.118	271.138
271.185	271.205
271.252	271.272
271.323	271.353
271.4	271.421
271.472	271.498
271.544	271.566
271.618	271.647
271.692	271.714
271.757	271.78
271.823	271.845
271.882	271.897
271.938	271.958
271.993	272.008
272.047	272.067
272.1	272.116
272.157	272.184
272.219	272.242
272.277	272.299
272.338	272.365
272.399	272.422
272.455	272.476
272.509	272.533
272.565	272.584
272.615	272.639
272.67	272.692
272.722	272.741
272.771	272.795
272.828	272.857
272.885	272.905
272.933	272.959
272.987	273.008
273.035	273.047
270.56	270.632
270.687	270.707
270.761	270.782
270.834	270.855
270.906	270.927
270.977	270.997
271.047	271.067
271.115	271.135
271.182	271.202
271.249	271.269
271.32	271.35
271.397	271.418
271.469	271.495
271.541	271.563
271.615	271.644
271.689	271.711
271.755	271.777
271.82	271.842
271.879	271.895
271.935	271.955
271.99	272.005
272.044	272.065
272.098	272.113
272.155	272.181
272.217	272.239
272.275	272.297
272.336	272.362
272.396	272.419
272.452	272.474
272.507	272.531
272.563	272.582
272.613	272.637
272.667	272.69
272.72	272.739
272.769	272.793
272.826	272.855
272.883	272.903
272.931	272.957
272.985	273.006
273.033	273.046
270.557	270.629
270.684	270.704
270.758	270.779
270.831	270.852
270.903	270.924
270.974	270.994
271.044	271.064
271.112	271.132
271.179	271.199
271.246	271.266
271.317	271.347
271.394	271.415
271.466	271.492
271.538	271.56
271.612	271.641
271.686	271.708
271.752	271.774
271.817	271.839
271.877	271.892
271.932	271.953
271.987	272.002
272.041	272.062
272.095	272.11
272.152	272.178
272.214	272.236
272.272	272.294
272.333	272.359
272.393	272.416
272.45	272.471
272.504	272.528
272.561	272.579
272.611	272.634
272.665	272.687
272.718	272.737
272.767	272.791
272.824	272.852
272.881	272.901
272.928	272.954
272.982	273.003
273.03	273.044
270.555	270.626
270.681	270.701
270.755	270.776
270.828	270.849
270.9	270.921
270.971	270.991
271.041	271.061
271.109	271.129
271.176	271.196
271.243	271.263
271.314	271.344
271.391	271.413
271.463	271.489
271.535	271.557
271.609	271.638
271.683	271.705
271.749	271.771
271.814	271.836
271.874	271.889
271.929	271.95
271.984	272
272.038	272.059
272.092	272.107
272.149	272.175
272.211	272.234
272.269	272.291
272.33	272.357
272.391	272.414
272.447	272.469
272.502	272.526
272.558	272.577
272.608	272.632
272.663	272.685
272.716	272.735
272.764	272.789
272.822	272.85
272.879	272.898
272.926	272.952
272.98	273.001
273.028	273.043
270.552	270.623
270.678	270.699
270.752	270.773
270.825	270.846
270.897	270.918
270.968	270.988
271.038	271.058
271.106	271.126
271.173	271.193
271.24	271.26
271.311	271.341
271.388	271.41
271.46	271.486
271.532	271.554
271.606	271.636
271.68	271.702
271.746	271.768
271.811	271.833
271.871	271.886
271.926	271.947
271.981	271.997
272.035	272.056
272.089	272.105
272.146	272.173
272.208	272.231
272.267	272.289
272.328	272.354
272.388	272.411
272.445	272.466
272.499	272.523
272.556	272.575
272.606	272.63
272.661	272.683
272.713	272.733
272.762	272.787
272.82	272.848
272.877	272.896
272.924	272.95
272.978	272.999
273.026	273.041
270.549	270.62
270.675	270.696
270.749	270.77
270.823	270.843
270.894	270.915
270.965	270.985
271.035	271.055
271.103	271.123
271.17	271.19
271.237	271.257
271.308	271.338
271.385	271.407
271.457	271.483
271.529	271.551
271.603	271.633
271.677	271.699
271.743	271.765
271.808	271.831
271.868	271.883
271.923	271.944
271.979	271.994
272.033	272.053
272.087	272.102
272.144	272.17
272.206	272.228
272.264	272.286
272.325	272.352
272.386	272.409
272.442	272.464
272.497	272.521
272.553	272.572
272.604	272.627
272.658	272.68
272.711	272.73
272.76	272.785
272.817	272.846
272.874	272.894
272.922	272.948
272.975	272.996
273.023	273.04
270.546	270.617
270.673	270.693
270.747	270.767
270.82	270.84
270.891	270.912
270.962	270.982
271.032	271.052
271.1	271.12
271.167	271.187
271.234	271.254
271.305	271.335
271.382	271.404
271.454	271.481
271.526	271.548
271.6	271.63
271.674	271.696
271.74	271.762
271.805	271.828
271.865	271.88
271.921	271.941
271.976	271.991
272.03	272.051
272.084	272.099
272.141	272.167
272.203	272.226
272.261	272.283
272.323	272.349
272.383	272.406
272.44	272.461
272.494	272.518
272.551	272.57
272.601	272.625
272.656	272.678
272.709	272.728
272.758	272.782
272.815	272.844
272.872	272.892
272.919	272.945
272.973	272.994
273.021	273.038
270.543	270.614
270.67	270.69
270.744	270.764
270.817	270.837
270.888	270.909
270.959	270.979
271.029	271.049
271.097	271.117
271.165	271.184
271.231	271.251
271.303	271.332
271.379	271.401
271.451	271.478
271.523	271.545
271.597	271.627
271.671	271.693
271.737	271.759
271.803	271.825
271.862	271.878
271.918	271.939
271.973	271.988
272.027	272.048
272.081	272.096
272.138	272.165
272.2	272.223
272.259	272.281
272.32	272.347
272.381	272.404
272.437	272.459
272.492	272.516
272.549	272.567
272.599	272.623
272.654	272.676
272.706	272.726
272.755	272.78
272.813	272.841
272.87	272.889
272.917	272.943
272.97	272.991
273.018	273.037
270.54	270.611
270.667	270.687
270.741	270.761
270.814	270.834
270.886	270.906
270.956	270.976
271.026	271.046
271.094	271.114
271.162	271.181
271.228	271.248
271.3	271.329
271.376	271.398
271.448	271.475
271.521	271.543
271.594	271.624
271.668	271.69
271.734	271.757
271.8	271.822
271.86	271.875
271.915	271.936
271.97	271.986
272.024	272.045
272.078	272.094
272.136	272.162
272.198	272.22
272.256	272.278
272.317	272.344
272.378	272.401
272.435	272.456
272.489	272.513
272.546	272.565
272.596	272.62
272.651	272.673
272.704	272.723
272.753	272.778
272.81	272.839
272.867	272.887
272.915	272.94
272.968	272.989
273.016	273.036
270.537	270.609
270.664	270.684
270.738	270.758
270.811	270.831
270.883	270.903
270.953	270.973
271.023	271.043
271.091	271.111
271.159	271.178
271.225	271.245
271.297	271.326
271.373	271.395
271.445	271.472
271.518	271.54
271.591	271.621
271.666	271.688
271.731	271.754
271.797	271.819
271.857	271.872
271.912	271.933
271.967	271.983
272.022	272.042
272.076	272.091
272.133	272.159
272.195	272.218
272.253	272.276
272.315	272.341
272.375	272.399
272.432	272.454
272.487	272.511
272.544	272.563
272.594	272.618
272.649	272.671
272.702	272.721
272.751	272.775
272.808	272.837
272.865	272.885
272.912	272.938
272.966	272.987
273.013	273.034
270.534	270.606
270.661	270.681
270.735	270.755
270.808	270.828
270.88	270.9
270.95	270.97
271.02	271.04
271.088	271.108
271.156	271.175
271.222	271.242
271.294	271.323
271.37	271.392
271.442	271.469
271.515	271.537
271.588	271.618
271.663	271.685
271.729	271.751
271.794	271.816
271.854	271.869
271.909	271.93
271.965	271.98
272.019	272.04
272.073	272.088
272.13	272.157
272.192	272.215
272.251	272.273
272.312	272.339
272.373	272.396
272.43	272.451
272.484	272.509
272.541	272.56
272.592	272.615
272.646	272.669
272.699	272.719
272.748	272.773
272.806	272.834
272.863	272.882
272.91	272.936
272.963	272.984
273.011	273.032
270.531	270.603
270.658	270.678
270.732	270.752
270.805	270.825
270.877	270.897
270.947	270.967
271.017	271.037
271.085	271.105
271.153	271.172
271.219	271.239
271.291	271.32
271.367	271.389
271.44	271.466
271.512	271.534
271.585	271.615
271.66	271.682
271.726	271.748
271.791	271.814
271.851	271.866
271.907	271.927
271.962	271.977
272.016	272.037
272.07	272.086
272.127	272.154
272.19	272.213
272.248	272.27
272.31	272.336
272.37	272.394
272.427	272.449
272.482	272.506
272.539	272.558
272.589	272.613
272.644	272.666
272.697	272.716
272.746	272.771
272.803	272.832
272.86	272.88
272.907	272.933
272.961	272.982
273.008	273.031
270.529	270.6
270.655	270.675
270.729	270.749
270.802	270.822
270.874	270.894
270.944	270.964
271.014	271.034
271.082	271.102
271.15	271.169
271.216	271.236
271.288	271.317
271.364	271.386
271.437	271.463
271.509	271.531
271.583	271.612
271.657	271.679
271.723	271.745
271.788	271.811
271.848	271.863
271.904	271.925
271.959	271.975
272.013	272.034
272.068	272.083
272.125	272.151
272.187	272.21
272.246	272.268
272.307	272.334
272.368	272.391
272.425	272.446
272.48	272.504
272.536	272.555
272.587	272.611
272.642	272.664
272.694	272.714
272.744	272.768
272.801	272.829
272.858	272.877
272.905	272.931
272.958	272.979
273.006	273.029
270.526	270.597
270.652	270.672
270.726	270.746
270.799	270.819
270.871	270.891
270.942	270.962
271.011	271.031
271.079	271.099
271.147	271.167
271.213	271.233
271.285	271.314
271.361	271.383
271.434	271.46
271.506	271.528
271.58	271.61
271.654	271.676
271.72	271.742
271.786	271.808
271.846	271.861
271.901	271.922
271.956	271.972
272.011	272.032
272.065	272.08
272.122	272.149
272.184	272.207
272.243	272.265
272.305	272.331
272.365	272.389
272.422	272.444
272.477	272.501
272.534	272.553
272.584	272.608
272.639	272.661
272.692	272.711
272.741	272.766
272.799	272.827
272.856	272.875
272.903	272.928
272.956	272.977
273.003	273.027
270.523	270.594
270.649	270.669
270.723	270.743
270.796	270.816
270.868	270.888
270.939	270.959
271.008	271.028
271.077	271.096
271.144	271.164
271.211	271.23
271.282	271.311
271.358	271.38
271.431	271.457
271.503	271.525
271.577	271.607
271.651	271.673
271.717	271.739
271.783	271.805
271.843	271.858
271.898	271.919
271.954	271.969
272.008	272.029
272.062	272.077
272.119	272.146
272.182	272.205
272.24	272.263
272.302	272.329
272.363	272.386
272.42	272.441
272.475	272.499
272.531	272.55
272.582	272.606
272.637	272.659
272.69	272.709
272.739	272.763
272.796	272.825
272.853	272.873
272.9	272.926
272.953	272.974
273.001	273.025
270.52	270.591
270.647	270.667
270.72	270.741
270.793	270.814
270.865	270.885
270.936	270.956
271.005	271.025
271.074	271.093
271.141	271.161
271.208	271.227
271.279	271.308
271.356	271.377
271.428	271.454
271.5	271.522
271.574	271.604
271.648	271.67
271.714	271.737
271.78	271.802
271.84	271.855
271.895	271.916
271.951	271.966
272.005	272.026
272.059	272.075
272.117	272.143
272.179	272.202
272.238	272.26
272.299	272.326
272.36	272.383
272.417	272.439
272.472	272.496
272.529	272.548
272.579	272.603
272.634	272.657
272.687	272.707
272.736	272.761
272.794	272.822
272.851	272.87
272.898	272.924
272.951	272.972
272.998	273.023
270.517	270.589
270.644	270.664
270.718	270.738
270.79	270.811
270.862	270.882
270.933	270.953
271.002	271.022
271.071	271.09
271.138	271.158
271.205	271.224
271.276	271.305
271.353	271.374
271.425	271.451
271.497	271.519
271.571	271.601
271.646	271.668
271.712	271.734
271.777	271.799
271.837	271.852
271.893	271.914
271.948	271.964
272.002	272.023
272.057	272.072
272.114	272.141
272.177	272.199
272.235	272.257
272.297	272.323
272.358	272.381
272.414	272.436
272.47	272.494
272.526	272.545
272.577	272.601
272.632	272.654
272.685	272.704
272.734	272.758
272.791	272.82
272.848	272.868
272.895	272.921
272.948	272.969
272.996	273.022
270.514	270.586
270.641	270.661
270.715	270.735
270.788	270.808
270.859	270.879
270.93	270.95
270.999	271.019
271.068	271.088
271.135	271.155
271.202	271.221
271.273	271.303
271.35	271.372
271.422	271.449
271.495	271.517
271.568	271.598
271.643	271.665
271.709	271.731
271.774	271.797
271.834	271.85
271.89	271.911
271.945	271.961
272	272.021
272.054	272.069
272.111	272.138
272.174	272.197
272.232	272.255
272.294	272.321
272.355	272.378
272.412	272.434
272.467	272.491
272.524	272.543
272.574	272.598
272.629	272.652
272.682	272.702
272.731	272.756
272.789	272.817
272.846	272.865
272.893	272.919
272.946	272.967
272.993	273.02
270.512	270.583
270.638	270.658
270.712	270.732
270.785	270.805
270.856	270.877
270.927	270.947
270.997	271.016
271.065	271.085
271.132	271.152
271.199	271.219
271.27	271.3
271.347	271.369
271.419	271.446
271.492	271.514
271.565	271.595
271.64	271.662
271.706	271.728
271.772	271.794
271.832	271.847
271.887	271.908
271.943	271.958
271.997	272.018
272.051	272.067
272.109	272.135
272.171	272.194
272.23	272.252
272.292	272.318
272.352	272.376
272.409	272.431
272.464	272.489
272.521	272.54
272.572	272.596
272.627	272.649
272.68	272.699
272.729	272.754
272.786	272.815
272.843	272.863
272.89	272.916
272.944	272.964
272.991	273.018
273.046	273.047
270.509	270.58
270.635	270.655
270.709	270.729
270.782	270.802
270.854	270.874
270.924	270.944
270.994	271.014
271.062	271.082
271.129	271.149
271.196	271.216
271.268	271.297
271.344	271.366
271.416	271.443
271.489	271.511
271.563	271.592
271.637	271.659
271.703	271.725
271.769	271.791
271.829	271.844
271.884	271.905
271.94	271.955
271.994	272.015
272.049	272.064
272.106	272.133
272.169	272.191
272.227	272.25
272.289	272.316
272.35	272.373
272.407	272.429
272.462	272.486
272.519	272.538
272.569	272.593
272.624	272.647
272.677	272.697
272.727	272.751
272.784	272.812
272.841	272.86
272.888	272.914
272.941	272.962
272.989	273.016
273.044	273.047
270.506	270.577
270.632	270.652
270.706	270.726
270.779	270.799
270.851	270.871
270.921	270.941
270.991	271.011
271.059	271.079
271.127	271.146
271.193	271.213
271.265	271.294
271.341	271.363
271.414	271.44
271.486	271.508
271.56	271.59
271.634	271.656
271.7	271.723
271.766	271.788
271.826	271.841
271.882	271.903
271.937	271.953
271.992	272.013
272.046	272.061
272.103	272.13
272.166	272.189
272.225	272.247
272.286	272.313
272.347	272.371
272.404	272.426
272.459	272.484
272.516	272.535
272.567	272.591
272.622	272.644
272.675	272.694
272.724	272.749
272.782	272.81
272.839	272.858
272.886	272.912
272.939	272.96
272.987	273.014
273.042	273.046
270.503	270.574
270.63	270.65
270.703	270.724
270.776	270.796
270.848	270.868
270.918	270.938
270.988	271.008
271.056	271.076
271.124	271.143
271.19	271.21
271.262	271.291
271.338	271.36
271.411	271.437
271.483	271.505
271.557	271.587
271.631	271.654
271.698	271.72
271.763	271.786
271.823	271.838
271.879	271.9
271.934	271.95
271.989	272.01
272.043	272.059
272.101	272.127
272.163	272.186
272.222	272.244
272.284	272.31
272.345	272.368
272.402	272.423
272.457	272.481
272.514	272.533
272.564	272.588
272.619	272.642
272.672	272.692
272.722	272.746
272.779	272.808
272.836	272.856
272.884	272.91
272.937	272.958
272.985	273.012
273.04	273.045
270.501	270.572
270.627	270.647
270.701	270.721
270.773	270.794
270.845	270.865
270.916	270.936
270.985	271.005
271.053	271.073
271.121	271.14
271.187	271.207
271.259	271.288
271.335	271.357
271.408	271.434
271.48	271.502
271.554	271.584
271.629	271.651
271.695	271.717
271.76	271.783
271.821	271.836
271.876	271.897
271.932	271.947
271.986	272.007
272.041	272.056
272.098	272.125
272.161	272.184
272.219	272.242
272.281	272.308
272.342	272.366
272.399	272.421
272.454	272.479
272.511	272.53
272.562	272.586
272.617	272.639
272.67	272.689
272.719	272.744
272.777	272.805
272.834	272.854
272.881	272.907
272.935	272.956
272.983	273.01
273.038	273.045
270.498	270.569
270.624	270.644
270.698	270.718
270.77	270.791
270.842	270.862
270.913	270.933
270.982	271.002
271.051	271.07
271.118	271.138
271.185	271.204
271.256	271.285
271.333	271.354
271.405	271.431
271.477	271.499
271.551	271.581
271.626	271.648
271.692	271.714
271.758	271.78
271.818	271.833
271.873	271.894
271.929	271.945
271.983	272.004
272.038	272.053
272.095	272.122
272.158	272.181
272.217	272.239
272.279	272.305
272.34	272.363
272.397	272.418
272.452	272.476
272.509	272.528
272.559	272.583
272.615	272.637
272.668	272.687
272.717	272.742
272.775	272.803
272.832	272.851
272.879	272.905
272.933	272.954
272.981	273.007
273.036	273.044
270.495	270.566
270.621	270.641
270.695	270.715
270.768	270.788
270.839	270.859
270.91	270.93
270.979	270.999
271.048	271.067
271.115	271.135
271.182	271.201
